recipient_region,recipient_offset,trial_id,stage,depth,donor_count,donors,baseline_payload_bytes,trial_payload_bytes,gain_bytes,marginal_gain_bytes,status
123,85995,19201,pair,2,2,12288:32768;13056:1024,250,251,-1,-1,near
123,85995,19202,pair,2,2,12288:32768;13056:32768,250,251,-1,-1,near
123,85995,19204,pair,2,2,12288:32768;13056:8192,250,251,-1,-1,near
123,85995,19206,pair,2,2,12544:1024;12288:32768,250,251,-1,-1,near
123,85995,19207,pair,2,2,12544:1024;12544:32768,250,251,-1,-1,near
123,85995,19209,pair,2,2,12544:1024;13056:32768,250,251,-1,-1,near
123,85995,19211,pair,2,2,12544:1024;13056:8192,250,251,-1,-1,near
123,85995,19214,pair,2,2,12544:32768;12544:1024,250,251,-1,-1,near
123,85995,19215,pair,2,2,12544:32768;13056:1024,250,251,-1,-1,near
123,85995,19218,pair,2,2,12544:32768;13056:8192,250,251,-1,-1,near
123,85995,19219,pair,2,2,13056:1024;12032:1024,250,251,-1,-1,near
123,85995,19221,pair,2,2,13056:1024;12544:1024,250,251,-1,-1,near
123,85995,19223,pair,2,2,13056:1024;13056:32768,250,251,-1,-1,near
123,85995,19227,pair,2,2,13056:32768;12288:32768,250,251,-1,-1,near
123,85995,19229,pair,2,2,13056:32768;12544:32768,250,251,-1,-1,near
123,85995,19230,pair,2,2,13056:32768;13056:1024,250,251,-1,-1,near
123,85995,19232,pair,2,2,13056:32768;13056:8192,250,251,-1,-1,near
123,85995,19236,pair,2,2,13056:4096;12544:32768,250,251,-1,-1,near
123,85995,19237,pair,2,2,13056:4096;13056:1024,250,251,-1,-1,near
123,85995,19241,pair,2,2,13056:8192;12288:32768,250,251,-1,-1,near
123,85995,19243,pair,2,2,13056:8192;12544:32768,250,251,-1,-1,near
123,85995,19246,pair,2,2,13056:8192;13056:4096,250,251,-1,-1,near
123,85995,19247,beam,3,3,12032:1024;12544:1024;12288:32768,250,251,-1,-1,near
123,85995,19248,beam,3,3,12032:1024;12544:1024;12544:32768,250,251,-1,-1,near
123,85995,19249,beam,3,3,12032:1024;12544:1024;13056:1024,250,251,-1,-1,near
123,85995,19252,beam,3,3,12032:1024;12544:1024;13056:8192,250,251,-1,-1,near
123,85995,19253,beam,3,3,12032:1024;13056:32768;12288:32768,250,251,-1,-1,near
123,85995,19254,beam,3,3,12032:1024;13056:32768;12544:1024,250,251,-1,-1,near
123,85995,19255,beam,3,3,12032:1024;13056:32768;12544:32768,250,251,-1,-1,near
123,85995,19256,beam,3,3,12032:1024;13056:32768;13056:1024,250,251,-1,-1,near
123,85995,19257,beam,3,3,12032:1024;13056:32768;13056:4096,250,251,-1,-1,near
123,85995,19258,beam,3,3,12032:1024;13056:32768;13056:8192,250,251,-1,-1,near
123,85995,19259,beam,3,3,12032:1024;13056:8192;12288:32768,250,251,-1,-1,near
123,85995,19261,beam,3,3,12032:1024;13056:8192;12544:32768,250,251,-1,-1,near
123,85995,19263,beam,3,3,12032:1024;13056:8192;13056:32768,250,251,-1,-1,near
123,85995,19267,beam,3,3,12288:32768;12544:1024;13056:1024,250,251,-1,-1,near
123,85995,19269,beam,3,3,12288:32768;12544:1024;13056:4096,250,251,-1,-1,near
123,85995,19270,beam,3,3,12288:32768;12544:1024;13056:8192,250,251,-1,-1,near
123,85995,19271,beam,4,4,12032:1024;12544:1024;13056:32768;12288:32768,250,251,-1,-1,near
123,85995,19272,beam,4,4,12032:1024;12544:1024;13056:32768;12544:32768,250,251,-1,-1,near
123,85995,19274,beam,4,4,12032:1024;12544:1024;13056:32768;13056:4096,250,251,-1,-1,near
123,85995,19277,beam,4,4,12032:1024;12544:1024;13056:4096;12544:32768,250,251,-1,-1,near
123,85995,19279,beam,4,4,12032:1024;12544:1024;13056:4096;13056:32768,250,251,-1,-1,near
123,85995,19281,beam,4,4,12032:1024;13056:8192;12544:1024;12288:32768,250,251,-1,-1,near
123,85995,19282,beam,4,4,12032:1024;13056:8192;12544:1024;12544:32768,250,251,-1,-1,near
123,85995,19285,beam,4,4,12032:1024;13056:8192;12544:1024;13056:4096,250,251,-1,-1,near
123,85995,19288,beam,4,4,12032:1024;13056:8192;13056:1024;12544:32768,250,251,-1,-1,near
123,85995,19293,beam,5,5,12032:1024;12544:1024;13056:32768;13056:1024;13056:4096,250,251,-1,-1,near
123,85995,19294,beam,5,5,12032:1024;12544:1024;13056:32768;13056:1024;13056:8192,250,251,-1,-1,near
123,85995,19297,beam,5,5,12032:1024;12544:1024;13056:32768;13056:8192;13056:1024,250,251,-1,-1,near
123,85995,19299,beam,5,5,12032:1024;12544:1024;13056:4096;12288:32768;12544:32768,250,251,-1,-1,near
123,85995,19301,beam,5,5,12032:1024;12544:1024;13056:4096;12288:32768;13056:32768,250,251,-1,-1,near
123,85995,19302,beam,5,5,12032:1024;12544:1024;13056:4096;12288:32768;13056:8192,250,251,-1,-1,near
123,85995,19304,beam,5,5,12032:1024;12544:1024;13056:4096;13056:1024;12544:32768,250,251,-1,-1,near
123,85995,19307,beam,6,6,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;12544:32768,250,251,-1,-1,near
123,85995,19308,beam,6,6,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;13056:4096,250,251,-1,-1,near
123,85995,19311,beam,6,6,12032:1024;12544:1024;13056:32768;13056:1024;12544:32768;13056:4096,250,251,-1,-1,near
123,85995,19312,beam,6,6,12032:1024;12544:1024;13056:32768;13056:1024;12544:32768;13056:8192,250,251,-1,-1,near
123,85995,19313,beam,6,6,12032:1024;12544:1024;13056:32768;13056:8192;12288:32768;12544:32768,250,251,-1,-1,near
123,85995,19314,beam,6,6,12032:1024;12544:1024;13056:32768;13056:8192;12288:32768;13056:1024,250,251,-1,-1,near
123,85995,19315,beam,6,6,12032:1024;12544:1024;13056:32768;13056:8192;12288:32768;13056:4096,250,251,-1,-1,near
123,85995,19316,beam,6,6,12032:1024;12544:1024;13056:32768;13056:8192;12544:32768;12288:32768,250,251,-1,-1,near
123,85995,19317,beam,6,6,12032:1024;12544:1024;13056:32768;13056:8192;12544:32768;13056:1024,250,251,-1,-1,near
123,85995,19319,beam,7,7,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;13056:8192;12544:32768,250,251,-1,-1,near
123,85995,19320,beam,7,7,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;13056:8192;13056:4096,250,251,-1,-1,near
123,85995,19323,beam,7,7,12032:1024;12544:1024;13056:32768;13056:8192;12544:32768;13056:4096;12288:32768,250,251,-1,-1,near
123,85995,19325,beam,7,7,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;12544:32768;13056:4096,250,251,-1,0,near
123,85995,19326,beam,7,7,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;12544:32768;13056:8192,250,251,-1,0,near
123,85995,19327,beam,8,8,12032:1024;12544:1024;13056:32768;13056:1024;12544:32768;12288:32768;13056:4096;13056:8192,250,251,-1,-1,near
123,85995,19328,beam,8,8,12032:1024;12544:1024;13056:32768;13056:1024;12544:32768;12288:32768;13056:8192;13056:4096,250,251,-1,-1,near
123,85995,19330,beam,8,8,12032:1024;12544:1024;13056:32768;13056:1024;12288:32768;12544:32768;13056:4096;13056:8192,250,251,-1,0,near
124,87301,19334,single,1,1,54528:4096,211,212,-1,-1,near
124,87301,19341,length,1,1,13056:4096,211,212,-1,-1,near
124,87301,19343,length,1,1,13056:16384,211,212,-1,-1,near
124,87301,19345,length,1,1,13056:65536,211,212,-1,-1,near
124,87301,19348,length,1,1,46336:1024,211,212,-1,-1,near
124,87301,19362,length,1,1,6656:4096,211,212,-1,-1,near
124,87301,19363,length,1,1,6656:8192,211,212,-1,-1,near
124,87301,19364,length,1,1,6656:16384,211,212,-1,-1,near
124,87301,19369,local,1,1,12544:1024,211,212,-1,-1,near
124,87301,19370,local,1,1,12800:1024,211,212,-1,-1,near
124,87301,19372,local,1,1,13568:1024,211,212,-1,-1,near
124,87301,19373,local,1,1,13824:1024,211,212,-1,-1,near
124,87301,19379,local,1,1,13312:2048,211,212,-1,-1,near
124,87301,19381,local,1,1,13824:2048,211,212,-1,-1,near
124,87301,19389,pair,2,2,12032:1024;13056:2048,211,212,-1,-1,near
124,87301,19393,pair,2,2,12032:2048;12544:2048,211,212,-1,-1,near
124,87301,19396,pair,2,2,12032:2048;13056:2048,211,212,-1,-1,near
124,87301,19400,pair,2,2,12288:1024;12544:2048,211,212,-1,-1,near
124,87301,19407,pair,2,2,12288:2048;12544:2048,211,212,-1,-1,near
124,87301,19408,pair,2,2,12288:2048;12800:2048,211,212,-1,-1,near
124,87301,19415,pair,2,2,12544:2048;12800:2048,211,212,-1,-1,near
124,87301,19416,pair,2,2,12544:2048;13056:1024,211,212,-1,-1,near
124,87301,19417,pair,2,2,12544:2048;13056:2048,211,212,-1,-1,near
124,87301,19422,pair,2,2,12800:2048;12544:2048,211,212,-1,-1,near
124,87301,19431,pair,2,2,13056:1024;13056:2048,211,212,-1,-1,near
125,88449,19524,single,1,1,13056:256,74,75,-1,-1,near
125,88449,19525,single,1,1,47360:4096,74,75,-1,-1,near
125,88449,19526,single,1,1,55552:4096,74,75,-1,-1,near
125,88449,19528,single,1,1,71936:4096,74,75,-1,-1,near
125,88449,19543,length,1,1,6656:65536,74,75,-1,-1,near
125,88449,19545,length,1,1,80128:512,74,75,-1,-1,near
125,88449,19553,length,1,1,13056:8192,74,75,-1,-1,near
125,88449,19554,length,1,1,13056:16384,74,75,-1,-1,near
125,88449,19557,local,1,1,12032:1024,74,75,-1,-1,near
125,88449,19560,local,1,1,12800:1024,74,75,-1,-1,near
125,88449,19566,local,1,1,12288:2048,74,75,-1,-1,near
125,88449,19568,local,1,1,12800:2048,74,75,-1,-1,near
125,88449,19569,local,1,1,13312:2048,74,75,-1,-1,near
125,88449,19570,local,1,1,13568:2048,74,75,-1,-1,near
125,88449,19575,pair,2,2,12032:2048;12544:2048,74,75,-1,-1,near
125,88449,19583,pair,2,2,12288:1024;13056:1024,74,75,-1,-1,near
125,88449,19585,pair,2,2,12288:1024;13056:32768,74,75,-1,-1,near
125,88449,19589,pair,2,2,12544:1024;12544:2048,74,75,-1,-1,near
125,88449,19590,pair,2,2,12544:1024;13056:1024,74,75,-1,-1,near
125,88449,19591,pair,2,2,12544:1024;13056:2048,74,75,-1,-1,near
125,88449,19592,pair,2,2,12544:1024;13056:32768,74,75,-1,-1,near
125,88449,19595,pair,2,2,12544:2048;12288:1024,74,75,-1,-1,near
125,88449,19596,pair,2,2,12544:2048;12544:1024,74,75,-1,-1,near
125,88449,19598,pair,2,2,12544:2048;13056:2048,74,75,-1,-1,near
125,88449,19599,pair,2,2,12544:2048;13056:32768,74,75,-1,-1,near
125,88449,19602,pair,2,2,13056:1024;12288:1024,74,75,-1,-1,near
125,88449,19609,pair,2,2,13056:2048;12288:1024,74,75,-1,-1,near
125,88449,19611,pair,2,2,13056:2048;12544:2048,74,75,-1,-1,near
125,88449,19613,pair,2,2,13056:2048;13056:32768,74,75,-1,-1,near
125,88449,19615,pair,2,2,13056:32768;12032:2048,74,75,-1,-1,near
125,88449,19616,pair,2,2,13056:32768;12288:1024,74,75,-1,-1,near
125,88449,19618,pair,2,2,13056:32768;12544:2048,74,75,-1,-1,near
125,88449,19619,pair,2,2,13056:32768;13056:1024,74,75,-1,-1,near
125,88449,19623,pair,2,2,13056:4096;12288:1024,74,75,-1,-1,near
125,88449,19626,pair,2,2,13056:4096;13056:1024,74,75,-1,-1,near
125,88449,19628,pair,2,2,13056:4096;13056:32768,74,75,-1,-1,near
125,88449,19632,beam,3,3,12032:2048;12288:1024;13056:2048,74,75,-1,-1,near
125,88449,19633,beam,3,3,12032:2048;12288:1024;13056:32768,74,75,-1,-1,near
125,88449,19636,beam,3,3,12032:2048;12544:1024;12544:2048,74,75,-1,-1,near
125,88449,19638,beam,3,3,12032:2048;12544:1024;13056:2048,74,75,-1,-1,near
125,88449,19639,beam,3,3,12032:2048;12544:1024;13056:32768,74,75,-1,-1,near
125,88449,19641,beam,3,3,12032:2048;13056:1024;12288:1024,74,75,-1,-1,near
125,88449,19643,beam,3,3,12032:2048;13056:1024;12544:2048,74,75,-1,-1,near
125,88449,19647,beam,3,3,12032:2048;13056:2048;12288:1024,74,75,-1,-1,near
125,88449,19654,beam,4,4,12032:2048;12288:1024;12544:1024;13056:1024,74,75,-1,-1,near
125,88449,19658,beam,4,4,12032:2048;12288:1024;12544:2048;12544:1024,74,75,-1,-1,near
125,88449,19659,beam,4,4,12032:2048;12288:1024;12544:2048;13056:1024,74,75,-1,-1,near
125,88449,19670,beam,4,4,12032:2048;12288:1024;13056:4096;13056:1024,74,75,-1,-1,near
125,88449,19672,beam,4,4,12032:2048;12288:1024;13056:4096;13056:32768,74,75,-1,-1,near
125,88449,19673,beam,5,5,12032:2048;12288:1024;12544:1024;12544:2048;13056:1024,74,75,-1,-1,near
125,88449,19676,beam,5,5,12032:2048;12288:1024;12544:1024;12544:2048;13056:4096,74,75,-1,-1,near
125,88449,19678,beam,5,5,12032:2048;12288:1024;12544:1024;13056:2048;13056:1024,74,75,-1,-1,near
125,88449,19679,beam,5,5,12032:2048;12288:1024;12544:1024;13056:2048;13056:32768,74,75,-1,-1,near
125,88449,19683,beam,5,5,12032:2048;12288:1024;12544:1024;13056:32768;13056:2048,74,75,-1,-1,near
125,88449,19689,beam,6,6,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:1024,74,75,-1,-1,near
125,88449,19691,beam,6,6,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:4096,74,75,-1,-1,near
125,88449,19693,beam,6,6,12032:2048;12288:1024;12544:1024;12544:2048;13056:32768;13056:2048,74,75,-1,-1,near
125,88449,19697,beam,6,6,12032:2048;12288:1024;12544:1024;13056:2048;12544:2048;13056:4096,74,75,-1,-1,near
125,88449,19698,beam,6,6,12032:2048;12288:1024;12544:1024;13056:2048;13056:4096;12544:2048,74,75,-1,-1,near
125,88449,19699,beam,6,6,12032:2048;12288:1024;12544:1024;13056:2048;13056:4096;13056:1024,74,75,-1,-1,near
125,88449,19700,beam,6,6,12032:2048;12288:1024;12544:1024;13056:2048;13056:4096;13056:32768,74,75,-1,-1,near
125,88449,19701,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:32768;13056:1024,74,75,-1,-1,near
125,88449,19702,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:32768;13056:4096,74,75,-1,-1,near
125,88449,19703,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:32768;13056:1024;13056:2048,74,75,-1,-1,near
125,88449,19704,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:32768;13056:1024;13056:4096,74,75,-1,-1,near
125,88449,19705,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:32768;13056:4096;13056:1024,74,75,-1,-1,near
125,88449,19706,beam,7,7,12032:2048;12288:1024;12544:1024;12544:2048;13056:32768;13056:4096;13056:2048,74,75,-1,-1,near
125,88449,19708,beam,7,7,12032:2048;12288:1024;12544:1024;13056:2048;12544:2048;13056:1024;13056:4096,74,75,-1,-1,near
125,88449,19709,beam,8,8,12032:2048;12288:1024;12544:1024;13056:2048;12544:2048;13056:1024;13056:32768;13056:4096,74,75,-1,-1,near
125,88449,19710,beam,8,8,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:32768;13056:1024;13056:4096,74,75,-1,0,near
125,88449,19711,beam,8,8,12032:2048;12288:1024;12544:1024;12544:2048;13056:2048;13056:32768;13056:4096;13056:1024,74,75,-1,0,near
129,91960,20308,length,1,1,16128:16384,75,76,-1,-1,near
134,95433,21257,single,1,1,13056:256,41,42,-1,-1,near
134,95433,21259,single,1,1,62464:4096,41,42,-1,-1,near
134,95433,21267,length,1,1,54272:8192,41,42,-1,-1,near
134,95433,21268,length,1,1,54272:16384,41,42,-1,-1,near
134,95433,21269,length,1,1,54272:32768,41,42,-1,-1,near
134,95433,21270,length,1,1,6656:512,41,42,-1,-1,near
134,95433,21272,length,1,1,6656:2048,41,42,-1,-1,near
134,95433,21273,length,1,1,6656:4096,41,42,-1,-1,near
134,95433,21274,length,1,1,6656:8192,41,42,-1,-1,near
134,95433,21276,length,1,1,6656:32768,41,42,-1,-1,near
134,95433,21277,length,1,1,6656:65536,41,42,-1,-1,near
134,95433,21291,local,1,1,53504:1024,41,42,-1,-1,near
134,95433,21292,local,1,1,53760:1024,41,42,-1,-1,near
134,95433,21294,local,1,1,54528:1024,41,42,-1,-1,near
134,95433,21302,local,1,1,54528:2048,41,42,-1,-1,near
134,95433,21309,pair,2,2,53248:1024;54016:1024,41,42,-1,-1,near
134,95433,21314,pair,2,2,53248:2048;53504:2048,41,42,-1,-1,near
134,95433,21315,pair,2,2,53248:2048;53760:2048,41,42,-1,-1,near
134,95433,21318,pair,2,2,53248:2048;54272:1024,41,42,-1,-1,near
134,95433,21320,pair,2,2,53504:2048;53248:1024,41,42,-1,-1,near
134,95433,21325,pair,2,2,53504:2048;54272:1024,41,42,-1,-1,near
134,95433,21332,pair,2,2,53760:2048;54272:1024,41,42,-1,-1,near
134,95433,21334,pair,2,2,54016:1024;53248:1024,41,42,-1,-1,near
134,95433,21341,pair,2,2,54016:2048;53248:1024,41,42,-1,-1,near
134,95433,21342,pair,2,2,54016:2048;53248:2048,41,42,-1,-1,near
134,95433,21348,pair,2,2,54272:1024;53248:1024,41,42,-1,-1,near
134,95433,21356,pair,2,2,54272:2048;53248:2048,41,42,-1,-1,near
134,95433,21361,pair,2,2,54272:2048;54272:1024,41,42,-1,-1,near
134,95433,21362,beam,3,3,53248:1024;53248:2048;53504:2048,41,42,-1,-1,near
134,95433,21363,beam,3,3,53248:1024;53248:2048;53760:2048,41,42,-1,-1,near
134,95433,21364,beam,3,3,53248:1024;53248:2048;54016:1024,41,42,-1,-1,near
134,95433,21365,beam,3,3,53248:1024;53248:2048;54016:2048,41,42,-1,-1,near
134,95433,21373,beam,3,3,53248:1024;53504:2048;54272:2048,41,42,-1,-1,near
134,95433,21375,beam,3,3,53248:1024;53760:2048;53504:2048,41,42,-1,-1,near
134,95433,21380,beam,3,3,53248:1024;54016:2048;53248:2048,41,42,-1,-1,near
134,95433,21383,beam,3,3,53248:1024;54016:2048;54016:1024,41,42,-1,-1,near
134,95433,21385,beam,3,3,53248:1024;54016:2048;54272:2048,41,42,-1,-1,near
134,95433,21386,beam,4,4,53248:1024;53248:2048;54272:1024;53504:2048,41,42,-1,-1,near
134,95433,21390,beam,4,4,53248:1024;53248:2048;54272:1024;54272:2048,41,42,-1,-1,near
134,95433,21391,beam,4,4,53248:1024;53248:2048;54272:2048;53504:2048,41,42,-1,-1,near
134,95433,21392,beam,4,4,53248:1024;53248:2048;54272:2048;53760:2048,41,42,-1,-1,near
134,95433,21393,beam,4,4,53248:1024;53248:2048;54272:2048;54016:1024,41,42,-1,-1,near
134,95433,21394,beam,4,4,53248:1024;53248:2048;54272:2048;54016:2048,41,42,-1,-1,near
134,95433,21395,beam,4,4,53248:1024;53248:2048;54272:2048;54272:1024,41,42,-1,-1,near
134,95433,21396,beam,4,4,53248:1024;53504:2048;53248:2048;53760:2048,41,42,-1,-1,near
134,95433,21398,beam,4,4,53248:1024;53504:2048;53248:2048;54016:2048,41,42,-1,-1,near
134,95433,21400,beam,4,4,53248:1024;53504:2048;53248:2048;54272:2048,41,42,-1,-1,near
134,95433,21405,beam,4,4,53248:1024;53504:2048;53760:2048;54272:2048,41,42,-1,-1,near
134,95433,21407,beam,5,5,53248:1024;53248:2048;54272:1024;53760:2048;54016:1024,41,42,-1,-1,near
134,95433,21409,beam,5,5,53248:1024;53248:2048;54272:1024;53760:2048;54272:2048,41,42,-1,-1,near
134,95433,21410,beam,5,5,53248:1024;53248:2048;54272:1024;54016:1024;53504:2048,41,42,-1,-1,near
134,95433,21411,beam,5,5,53248:1024;53248:2048;54272:1024;54016:1024;53760:2048,41,42,-1,-1,near
134,95433,21412,beam,5,5,53248:1024;53248:2048;54272:1024;54016:1024;54016:2048,41,42,-1,-1,near
134,95433,21413,beam,5,5,53248:1024;53248:2048;54272:1024;54016:1024;54272:2048,41,42,-1,-1,near
134,95433,21415,beam,5,5,53248:1024;53248:2048;54272:1024;54016:2048;53760:2048,41,42,-1,-1,near
134,95433,21416,beam,5,5,53248:1024;53248:2048;54272:1024;54016:2048;54016:1024,41,42,-1,-1,near
134,95433,21419,beam,5,5,53248:1024;53504:2048;53248:2048;54016:1024;54016:2048,41,42,-1,-1,near
134,95433,21420,beam,5,5,53248:1024;53504:2048;53248:2048;54016:1024;54272:1024,41,42,-1,-1,near
134,95433,21425,beam,6,6,53248:1024;53248:2048;54272:1024;53760:2048;54016:2048;53504:2048,41,42,-1,-1,near
134,95433,21432,beam,6,6,53248:1024;53248:2048;54272:1024;54016:2048;54272:2048;53760:2048,41,42,-1,-1,near
134,95433,21434,beam,7,7,53248:1024;53248:2048;54272:1024;53760:2048;53504:2048;54016:1024;54016:2048,41,42,-1,-1,near
134,95433,21437,beam,7,7,53248:1024;53248:2048;54272:1024;53760:2048;53504:2048;54016:2048;54272:2048,41,42,-1,-1,near
134,95433,21439,beam,7,7,53248:1024;53248:2048;54272:1024;53760:2048;53504:2048;54272:2048;54016:2048,41,42,-1,-1,near
134,95433,21440,beam,7,7,53248:1024;53248:2048;54272:1024;53760:2048;54016:2048;54016:1024;53504:2048,41,42,-1,-1,near
134,95433,21443,beam,8,8,53248:1024;53248:2048;54272:1024;53760:2048;53504:2048;54016:2048;54016:1024;54272:2048,41,42,-1,-1,near
139,99484,22221,single,1,1,50176:4096,85,86,-1,-1,near
139,99484,22222,single,1,1,58368:4096,85,86,-1,-1,near
139,99484,22223,single,1,1,66560:4096,85,86,-1,-1,near
139,99484,22224,single,1,1,74752:4096,85,86,-1,-1,near
139,99484,22225,single,1,1,82944:4096,85,86,-1,-1,near
139,99484,22226,single,1,1,91136:4096,85,86,-1,-1,near
139,99484,22228,length,1,1,41984:512,85,86,-1,-1,near
139,99484,22229,length,1,1,41984:1024,85,86,-1,-1,near
139,99484,22230,length,1,1,41984:2048,85,86,-1,-1,near
139,99484,22231,length,1,1,41984:8192,85,86,-1,-1,near
139,99484,22232,length,1,1,41984:16384,85,86,-1,-1,near
139,99484,22233,length,1,1,41984:32768,85,86,-1,-1,near
139,99484,22234,length,1,1,50176:256,85,86,-1,-1,near
139,99484,22235,length,1,1,50176:512,85,86,-1,-1,near
139,99484,22236,length,1,1,50176:1024,85,86,-1,-1,near
139,99484,22237,length,1,1,50176:2048,85,86,-1,-1,near
139,99484,22238,length,1,1,50176:8192,85,86,-1,-1,near
139,99484,22239,length,1,1,50176:16384,85,86,-1,-1,near
139,99484,22240,length,1,1,50176:32768,85,86,-1,-1,near
139,99484,22241,length,1,1,58368:256,85,86,-1,-1,near
139,99484,22242,length,1,1,58368:512,85,86,-1,-1,near
139,99484,22243,length,1,1,58368:1024,85,86,-1,-1,near
139,99484,22244,length,1,1,58368:2048,85,86,-1,-1,near
139,99484,22245,length,1,1,58368:8192,85,86,-1,-1,near
139,99484,22246,length,1,1,58368:16384,85,86,-1,-1,near
139,99484,22247,length,1,1,58368:32768,85,86,-1,-1,near
139,99484,22248,length,1,1,66560:256,85,86,-1,-1,near
139,99484,22249,length,1,1,66560:512,85,86,-1,-1,near
139,99484,22251,length,1,1,66560:2048,85,86,-1,-1,near
139,99484,22252,length,1,1,66560:8192,85,86,-1,-1,near
139,99484,22253,length,1,1,66560:16384,85,86,-1,-1,near
139,99484,22254,length,1,1,66560:32768,85,86,-1,-1,near
139,99484,22255,local,1,1,40960:256,85,86,-1,-1,near
139,99484,22256,local,1,1,41216:256,85,86,-1,-1,near
139,99484,22257,local,1,1,41472:256,85,86,-1,-1,near
139,99484,22258,local,1,1,41728:256,85,86,-1,-1,near
139,99484,22259,local,1,1,42240:256,85,86,-1,-1,near
139,99484,22260,local,1,1,42496:256,85,86,-1,-1,near
139,99484,22261,local,1,1,42752:256,85,86,-1,-1,near
139,99484,22262,local,1,1,43008:256,85,86,-1,-1,near
139,99484,22263,local,1,1,40960:4096,85,86,-1,-1,near
